0 16384 17664 0 16384 17408 0 15360 16896
0 16896 17664 0 16384 17664 0 16384 17408
0 16896 17920 0 16896 17664 0 16384 17664
0 17408 18176 0 16896 17920 0 16896 17664
0 17408 18432 0 17408 18176 0 16896 17920
0 17664 18432 0 17408 18432 0 17408 18176
0 17664 18560 0 17664 18432 0 17408 18432
0 17664 23544 0 17664 18560 0 17664 18432
0 21552 23544 0 17664 23544 0 17664 18560
0 23040 23544 0 21552 23544 0 17664 23544
0 0 23544 0 23040 23544 0 21552 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 16384 16896 0 0 15360 0 0 0
15360 16896 17408 0 16384 16896 0 0 15360
16384 17408 17664 15360 16896 17408 0 16384 16896
16384 17664 17920 16384 17408 17664 15360 16896 17408
16896 17664 18176 16384 17664 17920 16384 17408 17664
16896 17920 18432 16896 17664 18176 16384 17664 17920
17408 18176 18560 16896 17920 18432 16896 17664 18176
17408 18432 18688 17408 18176 18560 16896 17920 18432
17664 18432 18816 17408 18432 18688 17408 18176 18560
17664 18560 18944 17664 18432 18816 17408 18432 18688
17664 23544 23544 17664 18560 18944 17664 18432 18816
21552 23544 23544 17664 23544 23544 17664 18560 18944
23040 23544 23544 21552 23544 23544 17664 23544 23544
0 23544 23544 23040 23544 23544 21552 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
16384 16896 17408 0 15360 16384 0 0 0
16896 17408 17664 16384 16896 17408 0 15360 16384
17408 17664 18176 16896 17408 17664 16384 16896 17408
17664 17920 18432 17408 17664 18176 16896 17408 17664
17664 18176 18560 17664 17920 18432 17408 17664 18176
17920 18432 18688 17664 18176 18560 17664 17920 18432
18176 18560 18816 17920 18432 18688 17664 18176 18560
18432 18688 18944 18176 18560 18816 17920 18432 18688
18432 18816 19072 18432 18688 18944 18176 18560 18816
18560 18944 19072 18432 18816 19072 18432 18688 18944
23544 23544 23544 18560 18944 19072 18432 18816 19072
23544 23544 23544 23544 23544 23544 18560 18944 19072
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
16896 17408 17664 15360 16384 16384 0 0 0
17408 17664 17920 16896 17408 17664 15360 16384 16384
17664 18176 18432 17408 17664 17920 16896 17408 17664
17920 18432 18560 17664 18176 18432 17408 17664 17920
18176 18560 18688 17920 18432 18560 17664 18176 18432
18432 18688 18816 18176 18560 18688 17920 18432 18560
18560 18816 18944 18432 18688 18816 18176 18560 18688
18688 18944 19072 18560 18816 18944 18432 18688 18816
18816 19072 19200 18688 18944 19072 18560 18816 18944
18944 19072 19328 18816 19072 19200 18688 18944 19072
23544 23544 23544 18944 19072 19328 18816 19072 19200
23544 23544 23544 23544 23544 23544 18944 19072 19328
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17408 17664 17664 16384 16384 16896 0 0 0
17664 17920 18176 17408 17664 17664 16384 16384 16896
18176 18432 18560 17664 17920 18176 17408 17664 17664
18432 18560 18688 18176 18432 18560 17664 17920 18176
18560 18688 18816 18432 18560 18688 18176 18432 18560
18688 18816 18944 18560 18688 18816 18432 18560 18688
18816 18944 19072 18688 18816 18944 18560 18688 18816
18944 19072 19200 18816 18944 19072 18688 18816 18944
19072 19200 19328 18944 19072 19200 18816 18944 19072
19072 19328 19456 19072 19200 19328 18944 19072 19200
23544 23544 23544 19072 19328 19456 19072 19200 19328
23544 23544 23544 23544 23544 23544 19072 19328 19456
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17664 17664 17920 16384 16896 16896 0 0 0
17920 18176 18432 17664 17664 17920 16384 16896 16896
18432 18560 18688 17920 18176 18432 17664 17664 17920
18560 18688 18816 18432 18560 18688 17920 18176 18432
18688 18816 18944 18560 18688 18816 18432 18560 18688
18816 18944 19072 18688 18816 18944 18560 18688 18816
18944 19072 19200 18816 18944 19072 18688 18816 18944
19072 19200 19328 18944 19072 19200 18816 18944 19072
19200 19328 19456 19072 19200 19328 18944 19072 19200
19328 19456 19456 19200 19328 19456 19072 19200 19328
23544 23544 23544 19328 19456 19456 19200 19328 19456
23544 23544 23544 23544 23544 23544 19328 19456 19456
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17664 17920 17920 16896 16896 16896 0 0 0
18176 18432 18432 17664 17920 17920 16896 16896 16896
18560 18688 18560 18176 18432 18432 17664 17920 17920
18688 18816 18816 18560 18688 18560 18176 18432 18432
18816 18944 18816 18688 18816 18816 18560 18688 18560
18944 19072 18944 18816 18944 18816 18688 18816 18816
19072 19200 19072 18944 19072 18944 18816 18944 18816
19200 19328 19200 19072 19200 19072 18944 19072 18944
19328 19456 19328 19200 19328 19200 19072 19200 19072
19456 19456 19456 19328 19456 19328 19200 19328 19200
23544 23544 23544 19456 19456 19456 19328 19456 19328
23544 23544 23544 23544 23544 23544 19456 19456 19456
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17920 17920 17664 16896 16896 16896 0 0 0
18432 18432 18176 17920 17920 17664 16896 16896 16896
18688 18560 18432 18432 18432 18176 17920 17920 17664
18816 18816 18560 18688 18560 18432 18432 18432 18176
18944 18816 18688 18816 18816 18560 18688 18560 18432
19072 18944 18816 18944 18816 18688 18816 18816 18560
19200 19072 18816 19072 18944 18816 18944 18816 18688
19328 19200 18944 19200 19072 18816 19072 18944 18816
19456 19328 19072 19328 19200 18944 19200 19072 18816
19456 19456 19072 19456 19328 19072 19328 19200 18944
23544 23544 23544 19456 19456 19072 19456 19328 19072
23544 23544 23544 23544 23544 23544 19456 19456 19072
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17920 17664 16896 16896 16896 15360 0 0 0
18432 18176 17408 17920 17664 16896 16896 16896 15360
18560 18432 17408 18432 18176 17408 17920 17664 16896
18816 18560 17664 18560 18432 17408 18432 18176 17408
18816 18688 17920 18816 18560 17664 18560 18432 17408
18944 18816 17920 18816 18688 17920 18816 18560 17664
19072 18816 18176 18944 18816 17920 18816 18688 17920
19200 18944 18176 19072 18816 18176 18944 18816 17920
19328 19072 18176 19200 18944 18176 19072 18816 18176
19456 19072 18432 19328 19072 18176 19200 18944 18176
23544 23544 23544 19456 19072 18432 19328 19072 18176
23544 23544 23544 23544 23544 23544 19456 19072 18432
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17664 16896 0 16896 15360 0 0 0 0
18176 17408 0 17664 16896 0 16896 15360 0
18432 17408 0 18176 17408 0 17664 16896 0
18560 17664 0 18432 17408 0 18176 17408 0
18688 17920 0 18560 17664 0 18432 17408 0
18816 17920 0 18688 17920 0 18560 17664 0
18816 18176 0 18816 17920 0 18688 17920 0
18944 18176 0 18816 18176 0 18816 17920 0
19072 18176 0 18944 18176 0 18816 18176 0
19072 18432 0 19072 18176 0 18944 18176 0
23544 23544 0 19072 18432 0 19072 18176 0
23544 23544 0 23544 23544 0 19072 18432 0
23544 23544 0 23544 23544 0 23544 23544 0
23544 23544 0 23544 23544 0 23544 23544 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 15360 0 0 0 0 0 0
0 15360 16384 0 0 15360 0 0 0
0 15360 16896 0 15360 16384 0 0 15360
0 16384 17408 0 15360 16896 0 15360 16384
0 16384 17664 0 16384 17408 0 15360 16896
0 16896 17664 0 16384 17664 0 16384 17408
0 16896 17920 0 16896 17664 0 16384 17664
0 17408 18176 0 16896 17920 0 16896 17664
0 17408 18432 0 17408 18176 0 16896 17920
0 17408 21600 0 17408 18432 0 17408 18176
0 21776 22552 0 17408 21600 0 17408 18432
0 22288 23168 0 21776 22552 0 17408 21600
0 21760 23416 0 22288 23168 0 21776 22552
0 0 0 0 21760 23416 0 22288 23168
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 15360 16384 0 0 15360 0 0 0
15360 16384 17408 0 15360 16384 0 0 15360
15360 16896 17664 15360 16384 17408 0 15360 16384
16384 17408 17920 15360 16896 17664 15360 16384 17408
16384 17664 18176 16384 17408 17920 15360 16896 17664
16896 17664 18432 16384 17664 18176 16384 17408 17920
16896 17920 18560 16896 17664 18432 16384 17664 18176
17408 18176 18688 16896 17920 18560 16896 17664 18432
17408 18432 23544 17408 18176 18688 16896 17920 18560
17408 21600 23544 17408 18432 23544 17408 18176 18688
21776 22552 23544 17408 21600 23544 17408 18432 23544
22288 23168 23544 21776 22552 23544 17408 21600 23544
21760 23416 23544 22288 23168 23544 21776 22552 23544
0 0 23544 21760 23416 23544 22288 23168 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
15360 16384 16896 0 15360 15360 0 0 0
16384 17408 17664 15360 16384 16896 0 15360 15360
16896 17664 17920 16384 17408 17664 15360 16384 16896
17408 17920 18176 16896 17664 17920 16384 17408 17664
17664 18176 18432 17408 17920 18176 16896 17664 17920
17664 18432 18560 17664 18176 18432 17408 17920 18176
17920 18560 18688 17664 18432 18560 17664 18176 18432
18176 18688 18816 17920 18560 18688 17664 18432 18560
18432 23544 23544 18176 18688 18816 17920 18560 18688
21600 23544 23544 18432 23544 23544 18176 18688 18816
22552 23544 23544 21600 23544 23544 18432 23544 23544
23168 23544 23544 22552 23544 23544 21600 23544 23544
23416 23544 23544 23168 23544 23544 22552 23544 23544
0 23544 23544 23416 23544 23544 23168 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
16384 16896 17408 15360 15360 16384 0 0 0
17408 17664 17920 16384 16896 17408 15360 15360 16384
17664 17920 18176 17408 17664 17920 16384 16896 17408
17920 18176 18560 17664 17920 18176 17408 17664 17920
18176 18432 18688 17920 18176 18560 17664 17920 18176
18432 18560 18816 18176 18432 18688 17920 18176 18560
18560 18688 18944 18432 18560 18816 18176 18432 18688
18688 18816 19072 18560 18688 18944 18432 18560 18816
23544 23544 23544 18688 18816 19072 18560 18688 18944
23544 23544 23544 23544 23544 23544 18688 18816 19072
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
16896 17408 17664 15360 16384 16384 0 0 0
17664 17920 18176 16896 17408 17664 15360 16384 16384
17920 18176 18432 17664 17920 18176 16896 17408 17664
18176 18560 18688 17920 18176 18432 17664 17920 18176
18432 18688 18816 18176 18560 18688 17920 18176 18432
18560 18816 18944 18432 18688 18816 18176 18560 18688
18688 18944 19072 18560 18816 18944 18432 18688 18816
18816 19072 19200 18688 18944 19072 18560 18816 18944
23544 23544 23544 18816 19072 19200 18688 18944 19072
23544 23544 23544 23544 23544 23544 18816 19072 19200
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17408 17664 17664 16384 16384 16896 0 0 0
17920 18176 18176 17408 17664 17664 16384 16384 16896
18176 18432 18560 17920 18176 18176 17408 17664 17664
18560 18688 18688 18176 18432 18560 17920 18176 18176
18688 18816 18816 18560 18688 18688 18176 18432 18560
18816 18944 18944 18688 18816 18816 18560 18688 18688
18944 19072 19072 18816 18944 18944 18688 18816 18816
19072 19200 19200 18944 19072 19072 18816 18944 18944
23544 23544 23544 19072 19200 19200 18944 19072 19072
23544 23544 23544 23544 23544 23544 19072 19200 19200
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17664 17664 17664 16384 16896 16896 0 0 0
18176 18176 18176 17664 17664 17664 16384 16896 16896
18432 18560 18560 18176 18176 18176 17664 17664 17664
18688 18688 18688 18432 18560 18560 18176 18176 18176
18816 18816 18816 18688 18688 18688 18432 18560 18560
18944 18944 18944 18816 18816 18816 18688 18688 18688
19072 19072 18944 18944 18944 18944 18816 18816 18816
19200 19200 19072 19072 19072 18944 18944 18944 18944
23544 23544 23544 19200 19200 19072 19072 19072 18944
23544 23544 23544 23544 23544 23544 19200 19200 19072
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17664 17664 17408 16896 16896 16384 0 0 0
18176 18176 17920 17664 17664 17408 16896 16896 16384
18560 18560 18176 18176 18176 17920 17664 17664 17408
18688 18688 18432 18560 18560 18176 18176 18176 17920
18816 18816 18560 18688 18688 18432 18560 18560 18176
18944 18944 18560 18816 18816 18560 18688 18688 18432
19072 18944 18688 18944 18944 18560 18816 18816 18560
19200 19072 18816 19072 18944 18688 18944 18944 18560
23544 23544 23544 19200 19072 18816 19072 18944 18688
23544 23544 23544 23544 23544 23544 19200 19072 18816
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17664 17408 16384 16896 16384 15360 0 0 0
18176 17920 16896 17664 17408 16384 16896 16384 15360
18560 18176 17408 18176 17920 16896 17664 17408 16384
18688 18432 17408 18560 18176 17408 18176 17920 16896
18816 18560 17664 18688 18432 17408 18560 18176 17408
18944 18560 17920 18816 18560 17664 18688 18432 17408
18944 18688 17920 18944 18560 17920 18816 18560 17664
19072 18816 17920 18944 18688 17920 18944 18560 17920
23544 23544 23544 19072 18816 17920 18944 18688 17920
23544 23544 23544 23544 23544 23544 19072 18816 17920
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17408 16384 0 16384 15360 0 0 0 0
17920 16896 0 17408 16384 0 16384 15360 0
18176 17408 0 17920 16896 0 17408 16384 0
18432 17408 0 18176 17408 0 17920 16896 0
18560 17664 0 18432 17408 0 18176 17408 0
18560 17920 0 18560 17664 0 18432 17408 0
18688 17920 0 18560 17920 0 18560 17664 0
18816 17920 0 18688 17920 0 18560 17920 0
23544 23544 23544 18816 17920 0 18688 17920 0
23544 23544 23544 23544 23544 23544 18816 17920 0
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 15360 0 0 0 0 0 0
0 0 16384 0 0 15360 0 0 0
0 15360 16896 0 0 16384 0 0 15360
0 15360 17408 0 15360 16896 0 0 16384
0 16384 17408 0 15360 17408 0 15360 16896
0 16384 17664 0 16384 17408 0 15360 17408
0 23544 23544 0 16384 17664 0 16384 17408
0 23544 23544 0 23544 23544 0 16384 17664
0 23544 23544 0 23544 23544 0 23544 23544
0 23544 23544 0 23544 23544 0 23544 23544
0 23544 23544 0 23544 23544 0 23544 23544
0 23544 23544 0 23544 23544 0 23544 23544
0 23544 23544 0 23544 23544 0 23544 23544
0 23544 23544 0 23544 23544 0 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 15360 16384 0 0 0 0 0 0
0 16384 16896 0 15360 16384 0 0 0
15360 16896 17408 0 16384 16896 0 15360 16384
15360 17408 17664 15360 16896 17408 0 16384 16896
16384 17408 17920 15360 17408 17664 15360 16896 17408
16384 17664 18176 16384 17408 17920 15360 17408 17664
23544 23544 23544 16384 17664 18176 16384 17408 17920
23544 23544 23544 23544 23544 23544 16384 17664 18176
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
15360 16384 16896 0 0 15360 0 0 0
16384 16896 17408 15360 16384 16896 0 0 15360
16896 17408 17920 16384 16896 17408 15360 16384 16896
17408 17664 18176 16896 17408 17920 16384 16896 17408
17408 17920 18432 17408 17664 18176 16896 17408 17920
17664 18176 18560 17408 17920 18432 17408 17664 18176
23544 23544 23544 17664 18176 18560 17408 17920 18432
23544 23544 23544 23544 23544 23544 17664 18176 18560
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
16384 16896 17408 0 15360 15360 0 0 0
16896 17408 17664 16384 16896 17408 0 15360 15360
17408 17920 18176 16896 17408 17664 16384 16896 17408
17664 18176 18432 17408 17920 18176 16896 17408 17664
17920 18432 18560 17664 18176 18432 17408 17920 18176
18176 18560 18688 17920 18432 18560 17664 18176 18432
23544 23544 23544 18176 18560 18688 17920 18432 18560
23544 23544 23544 23544 23544 23544 18176 18560 18688
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
16896 17408 17408 15360 15360 16384 0 0 0
17408 17664 17920 16896 17408 17408 15360 15360 16384
17920 18176 18432 17408 17664 17920 16896 17408 17408
18176 18432 18560 17920 18176 18432 17408 17664 17920
18432 18560 18688 18176 18432 18560 17920 18176 18432
18560 18688 18816 18432 18560 18688 18176 18432 18560
23544 23544 23544 18560 18688 18816 18432 18560 18688
23544 23544 23544 23544 23544 23544 18560 18688 18816
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17408 17408 17664 15360 16384 16384 0 0 0
17664 17920 18176 17408 17408 17664 15360 16384 16384
18176 18432 18432 17664 17920 18176 17408 17408 17664
18432 18560 18688 18176 18432 18432 17664 17920 18176
18560 18688 18816 18432 18560 18688 18176 18432 18432
18688 18816 18944 18560 18688 18816 18432 18560 18688
23544 23544 23544 18688 18816 18944 18560 18688 18816
23544 23544 23544 23544 23544 23544 18688 18816 18944
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17408 17664 17408 16384 16384 16384 0 0 0
17920 18176 17920 17408 17664 17408 16384 16384 16384
18432 18432 18432 17920 18176 17920 17408 17664 17408
18560 18688 18560 18432 18432 18432 17920 18176 17920
18688 18816 18688 18560 18688 18560 18432 18432 18432
18816 18944 18816 18688 18816 18688 18560 18688 18560
23544 23544 23544 18816 18944 18816 18688 18816 18688
23544 23544 23544 23544 23544 23544 18816 18944 18816
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17664 17408 16896 16384 16384 16384 0 0 0
18176 17920 17664 17664 17408 16896 16384 16384 16384
18432 18432 17920 18176 17920 17664 17664 17408 16896
18688 18560 18176 18432 18432 17920 18176 17920 17664
18816 18688 18432 18688 18560 18176 18432 18432 17920
18944 18816 18560 18816 18688 18432 18688 18560 18176
23544 23544 23544 18944 18816 18560 18816 18688 18432
23544 23544 23544 23544 23544 23544 18944 18816 18560
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
17408 16896 16384 16384 16384 15360 0 0 0
17920 17664 16896 17408 16896 16384 16384 16384 15360
18432 17920 16896 17920 17664 16896 17408 16896 16384
18560 18176 17408 18432 17920 16896 17920 17664 16896
18688 18432 17408 18560 18176 17408 18432 17920 16896
18816 18560 17664 18688 18432 17408 18560 18176 17408
23544 23544 17664 18816 18560 17664 18688 18432 17408
23544 23544 21568 23544 23544 17664 18816 18560 17664
23544 23544 23040 23544 23544 21568 23544 23544 17664
23544 23544 23544 23544 23544 23040 23544 23544 21568
23544 23544 23544 23544 23544 23544 23544 23544 23040
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 0 23544 23544 23544 23544 23544 23544
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
16896 16384 0 16384 15360 0 0 0 0
17664 16896 0 16896 16384 0 16384 15360 0
17920 16896 0 17664 16896 0 16896 16384 0
18176 17408 0 17920 16896 0 17664 16896 0
18432 17408 0 18176 17408 0 17920 16896 0
18560 17664 0 18432 17408 0 18176 17408 0
23544 17664 0 18560 17664 0 18432 17408 0
23544 21568 0 23544 17664 0 18560 17664 0
23544 23040 0 23544 21568 0 23544 17664 0
23544 23544 0 23544 23040 0 23544 21568 0
23544 23544 0 23544 23544 0 23544 23040 0
23544 23544 0 23544 23544 0 23544 23544 0
23544 23544 0 23544 23544 0 23544 23544 0
23544 0 0 23544 23544 0 23544 23544 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0
0 0 15360 0 0 0 0 0 0
0 0 15360 0 0 15360 0 0 0
0 15360 16384 0 0 15360 0 0 15360
0 15360 16896 0 15360 16384 0 0 15360
23544 23544 23544 0 15360 16896 0 15360 16384
23544 23544 23544 23544 23544 23544 0 15360 16896
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
23544 23544 23544 23544 23544 23544 23544 23544 23544
